,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.967930029154519,0.05853915214538574,0.006194114685058594,0.005126237869262695,0.012764453887939453,0.00491786003112793,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=1,1000,1,Rsast,ACF&PACF
1,0.9825072886297376,0.14861488342285156,0.004517316818237305,0.040787458419799805,0.09733009338378906,0.003287076950073242,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=10,1000,10,Rsast,ACF&PACF
2,0.9825072886297376,0.19335103034973145,0.0070171356201171875,0.042253732681274414,0.13985657691955566,0.00422358512878418,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=30,1000,30,Rsast,ACF&PACF
3,0.9825072886297376,0.19646477699279785,0.0075664520263671875,0.07306790351867676,0.11155319213867188,0.0029420852661132812,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=50,1000,50,Rsast,ACF&PACF
4,0.9825072886297376,0.15146207809448242,0.005001544952392578,0.047257423400878906,0.09563827514648438,0.0025670528411865234,Chinatown,ACF&PACF: n_random_points=1000 nb_inst_per_class=100,1000,100,Rsast,ACF&PACF
5,0.8950437317784257,0.021851301193237305,0.006169557571411133,0.0050547122955322266,0.007448911666870117,0.0021810531616210938,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=1,10000,1,Rsast,ACF&PACF
6,0.9825072886297376,0.14481568336486816,0.00438237190246582,0.04191255569458008,0.08786225318908691,0.010658502578735352,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=10,10000,10,Rsast,ACF&PACF
7,0.9825072886297376,0.3289225101470947,0.015706777572631836,0.08933281898498535,0.21860027313232422,0.003287792205810547,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=30,10000,30,Rsast,ACF&PACF
8,0.9825072886297376,0.38874006271362305,0.019910097122192383,0.11824512481689453,0.24444150924682617,0.006143331527709961,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=50,10000,50,Rsast,ACF&PACF
9,0.9825072886297376,0.33013391494750977,0.020898818969726562,0.09988617897033691,0.19999456405639648,0.009354352951049805,Chinatown,ACF&PACF: n_random_points=10000 nb_inst_per_class=100,10000,100,Rsast,ACF&PACF
