,accuracy,time,cweights_time,fsubsequence_time,tdataset_time,tclassifier_time,dataset_name,classifier_name,rpoint,nb_per_class,method,len_method
0,0.98,15.370662689208984,0.03493952751159668,0.18929433822631836,15.11754560470581,0.00794672966003418,GunPoint,ACF&PACF: n_random_points=1000 nb_inst_per_class=1,1000,1,Rsast,ACF&PACF
1,0.98,104.89388728141785,0.04388165473937988,1.7260162830352783,103.06616640090942,0.05187249183654785,GunPoint,ACF&PACF: n_random_points=1000 nb_inst_per_class=10,1000,10,Rsast,ACF&PACF
2,0.9866666666666667,262.14707612991333,0.03191423416137695,4.2929511070251465,257.67260670661926,0.1296532154083252,GunPoint,ACF&PACF: n_random_points=1000 nb_inst_per_class=30,1000,30,Rsast,ACF&PACF
3,0.9866666666666667,259.82987785339355,0.03986001014709473,4.687537908554077,254.95783686637878,0.11565709114074707,GunPoint,ACF&PACF: n_random_points=1000 nb_inst_per_class=50,1000,50,Rsast,ACF&PACF
4,0.9866666666666667,260.9260096549988,0.03892970085144043,4.466164588928223,256.2683184146881,0.12164521217346191,GunPoint,ACF&PACF: n_random_points=1000 nb_inst_per_class=100,1000,100,Rsast,ACF&PACF
5,0.9866666666666667,8.552594900131226,0.03892850875854492,0.1781775951385498,8.310604810714722,0.005974292755126953,GunPoint,ACF&PACF: n_random_points=10000 nb_inst_per_class=1,10000,1,Rsast,ACF&PACF
6,0.9866666666666667,103.43665266036987,0.036871910095214844,1.8393051624298096,101.49965524673462,0.05482888221740723,GunPoint,ACF&PACF: n_random_points=10000 nb_inst_per_class=10,10000,10,Rsast,ACF&PACF
7,0.9866666666666667,255.6618938446045,0.039861202239990234,4.425001859664917,251.0549190044403,0.12320637702941895,GunPoint,ACF&PACF: n_random_points=10000 nb_inst_per_class=30,10000,30,Rsast,ACF&PACF
8,0.9866666666666667,261.7244987487793,0.03999805450439453,5.034615993499756,256.4961278438568,0.12485980987548828,GunPoint,ACF&PACF: n_random_points=10000 nb_inst_per_class=50,10000,50,Rsast,ACF&PACF
9,0.9866666666666667,255.1333818435669,0.035117387771606445,4.408323287963867,250.54771542549133,0.11429238319396973,GunPoint,ACF&PACF: n_random_points=10000 nb_inst_per_class=100,10000,100,Rsast,ACF&PACF
